step,candidate,chosen,n_customers,n_remaining,distance_to_candidate,remaining_capacity_ratio,candidate_demand_ratio,dist_candidate_to_depot,urgency_score
8,7,0,20,12,0.045288458785970064,1.0,0.33997934601297175,0.045288458785970064,0.23504372159547599
8,9,0,20,12,0.4199844747486787,1.0,0.15407655670378173,0.4199844747486787,0.23504372159547599
8,11,0,20,12,0.22503844394387654,1.0,0.39293566730865115,0.22503844394387654,0.23504372159547599
8,13,0,20,12,0.6347636849780829,1.0,0.3853214604842553,0.6347636849780829,0.23504372159547599
8,14,0,20,12,0.5868938061036509,1.0,0.21726810733836055,0.5868938061036509,0.23504372159547599
8,16,0,20,12,0.5210239144726222,1.0,0.14986991853498788,0.5210239144726222,0.23504372159547599
8,17,0,20,12,0.26705216971625434,1.0,0.13374496884646503,0.26705216971625434,0.23504372159547599
8,18,1,20,12,0.2119405450780989,1.0,0.12980545101223281,0.2119405450780989,0.23504372159547599
9,1,0,20,11,0.10026150386055903,0.8701945489877672,0.1509289636770196,0.12197475635295216,0.2701047965295633
9,2,0,20,11,0.36893817316178446,0.8701945489877672,0.28228978294008267,0.5526625734660207,0.2701047965295633
9,3,0,20,11,0.4944060653650048,0.8701945489877672,0.23557485110195692,0.6621354553617502,0.2701047965295633
9,4,0,20,11,0.28973042520937875,0.8701945489877672,0.1737203854026137,0.4170957182706233,0.2701047965295633
9,7,0,20,11,0.16719596875425677,0.8701945489877672,0.33997934601297175,0.045288458785970064,0.2701047965295633
9,9,0,20,11,0.2414352002310927,0.8701945489877672,0.15407655670378173,0.4199844747486787,0.2701047965295633
9,11,1,20,11,0.03337509998158781,0.8701945489877672,0.39293566730865115,0.22503844394387654,0.2701047965295633
9,13,0,20,11,0.4930324092733152,0.8701945489877672,0.3853214604842553,0.6347636849780829,0.2701047965295633
9,14,0,20,11,0.6140972138166122,0.8701945489877672,0.21726810733836055,0.5868938061036509,0.2701047965295633
9,16,0,20,11,0.49108012567716836,0.8701945489877672,0.14986991853498788,0.5210239144726222,0.2701047965295633
9,17,0,20,11,0.1061692115248385,0.8701945489877672,0.13374496884646503,0.26705216971625434,0.2701047965295633
10,1,0,20,10,0.12378219176776215,0.477258881679116,0.1509289636770196,0.12197475635295216,0.4924868464857761
10,2,0,20,10,0.3807296317281033,0.477258881679116,0.28228978294008267,0.5526625734660207,0.4924868464857761
10,3,0,20,10,0.5097382449082892,0.477258881679116,0.23557485110195692,0.6621354553617502,0.4924868464857761
10,4,0,20,10,0.31583135823427344,0.477258881679116,0.1737203854026137,0.4170957182706233,0.4924868464857761
10,7,0,20,10,0.17975024553071312,0.477258881679116,0.33997934601297175,0.045288458785970064,0.4924868464857761
10,9,1,20,10,0.2121288160151537,0.477258881679116,0.15407655670378173,0.4199844747486787,0.4924868464857761
10,13,0,20,10,0.5140866102987123,0.477258881679116,0.3853214604842553,0.6347636849780829,0.4924868464857761
10,14,0,20,10,0.6474588005363844,0.477258881679116,0.21726810733836055,0.5868938061036509,0.4924868464857761
10,16,0,20,10,0.5233905919528405,0.477258881679116,0.14986991853498788,0.5210239144726222,0.4924868464857761
10,17,0,20,10,0.0727969993355679,0.477258881679116,0.13374496884646503,0.26705216971625434,0.4924868464857761
11,1,0,20,9,0.335002493961624,0.3231823249753343,0.1509289636770196,0.12197475635295216,0.7272790107361683
11,2,0,20,9,0.4105415256234681,0.3231823249753343,0.28228978294008267,0.5526625734660207,0.7272790107361683
11,3,0,20,9,0.5464554705690811,0.3231823249753343,0.23557485110195692,0.6621354553617502,0.7272790107361683
11,4,1,20,9,0.4432391964107662,0.3231823249753343,0.1737203854026137,0.4170957182706233,0.7272790107361683
11,7,0,20,9,0.37661121432753364,0.3231823249753343,0.33997934601297175,0.045288458785970064,0.7272790107361683
11,13,0,20,9,0.588868566133697,0.3231823249753343,0.3853214604842553,0.6347636849780829,0.7272790107361683
11,14,0,20,9,0.8345551652342381,0.3231823249753343,0.21726810733836055,0.5868938061036509,0.7272790107361683
11,16,0,20,9,0.6904464704955373,0.3231823249753343,0.14986991853498788,0.5210239144726222,0.7272790107361683
11,17,0,20,9,0.15325726107910564,0.3231823249753343,0.13374496884646503,0.26705216971625434,0.7272790107361683
12,1,0,20,8,0.3101675980074775,0.14946193957272058,0.1509289636770196,0.12197475635295216,1.0
12,2,0,20,8,0.19262153091025538,0.14946193957272058,0.28228978294008267,0.5526625734660207,1.0
12,3,0,20,8,0.25737314481719215,0.14946193957272058,0.23557485110195692,0.6621354553617502,1.0
12,7,0,20,8,0.3883379721037829,0.14946193957272058,0.33997934601297175,0.045288458785970064,1.0
12,13,0,20,8,0.21767527222817415,0.14946193957272058,0.3853214604842553,0.6347636849780829,1.0
12,14,0,20,8,0.42905244732045045,0.14946193957272058,0.21726810733836055,0.5868938061036509,1.0
12,16,0,20,8,0.26157125317656016,0.14946193957272058,0.14986991853498788,0.5210239144726222,1.0
12,17,1,20,8,0.376182277975012,0.14946193957272058,0.13374496884646503,0.26705216971625434,1.0
13,1,0,20,7,0.12197475635295216,1.0,0.1509289636770196,0.12197475635295216,0.23504372159547599
13,2,0,20,7,0.5526625734660207,1.0,0.28228978294008267,0.5526625734660207,0.23504372159547599
13,3,0,20,7,0.6621354553617502,1.0,0.23557485110195692,0.6621354553617502,0.23504372159547599
13,7,1,20,7,0.045288458785970064,1.0,0.33997934601297175,0.045288458785970064,0.23504372159547599
13,13,0,20,7,0.6347636849780829,1.0,0.3853214604842553,0.6347636849780829,0.23504372159547599
13,14,0,20,7,0.5868938061036509,1.0,0.21726810733836055,0.5868938061036509,0.23504372159547599
13,16,0,20,7,0.5210239144726222,1.0,0.14986991853498788,0.5210239144726222,0.23504372159547599
14,1,0,20,6,0.08254165691467147,0.6600206539870282,0.1509289636770196,0.12197475635295216,0.3561157066458945
14,2,0,20,6,0.514702730356267,0.6600206539870282,0.28228978294008267,0.5526625734660207,0.3561157066458945
14,3,1,20,6,0.6278741558863999,0.6600206539870282,0.23557485110195692,0.6621354553617502,0.3561157066458945
14,13,0,20,6,0.6056013913241749,0.6600206539870282,0.3853214604842553,0.6347636849780829,0.3561157066458945
14,14,0,20,6,0.5926114009906513,0.6600206539870282,0.21726810733836055,0.5868938061036509,0.3561157066458945
14,16,0,20,6,0.5135005701256672,0.6600206539870282,0.14986991853498788,0.5210239144726222,0.3561157066458945
15,1,0,20,5,0.5458061543715785,0.42444580288507133,0.1509289636770196,0.12197475635295216,0.5537661581238903
15,2,1,20,5,0.13692175976906804,0.42444580288507133,0.28228978294008267,0.5526625734660207,0.5537661581238903
15,13,0,20,5,0.10305128230280391,0.42444580288507133,0.3853214604842553,0.6347636849780829,0.5537661581238903
15,14,0,20,5,0.5855661171269992,0.42444580288507133,0.21726810733836055,0.5868938061036509,0.5537661581238903
15,16,0,20,5,0.4115507256983505,0.42444580288507133,0.14986991853498788,0.5210239144726222,0.5537661581238903
16,16,0,20,4,0.5210239144726222,1.0,0.14986991853498788,0.5210239144726222,0.23504372159547599
16,1,1,20,4,0.12197475635295216,1.0,0.1509289636770196,0.12197475635295216,0.23504372159547599
16,13,0,20,4,0.6347636849780829,1.0,0.3853214604842553,0.6347636849780829,0.23504372159547599
16,14,0,20,4,0.5868938061036509,1.0,0.21726810733836055,0.5868938061036509,0.23504372159547599
17,16,1,20,3,0.46055482495601024,0.8490710363229804,0.14986991853498788,0.5210239144726222,0.2768245665443557
17,13,0,20,3,0.5263418567368374,0.8490710363229804,0.3853214604842553,0.6347636849780829,0.2768245665443557
17,14,0,20,3,0.5599597830415026,0.8490710363229804,0.21726810733836055,0.5868938061036509,0.2768245665443557
18,13,1,20,2,0.3154156978163555,0.6992011177879925,0.3853214604842553,0.6347636849780829,0.33616039164677725
18,14,0,20,2,0.17705991857140396,0.6992011177879925,0.21726810733836055,0.5868938061036509,0.33616039164677725
19,14,1,20,1,0.4865025835237825,0.31387965730373724,0.21726810733836055,0.5868938061036509,0.7488338798841853
0,1,0,20,20,0.1926548525163006,1.0,0.36033337965581547,0.1926548525163006,0.24974962830894887
0,2,0,20,20,0.4222256761270612,1.0,0.22004215533027394,0.4222256761270612,0.24974962830894887
0,3,0,20,20,0.23013302565283308,1.0,0.15535332210999203,0.23013302565283308,0.24974962830894887
0,4,1,20,20,0.17980036141637137,1.0,0.13174168078106585,0.17980036141637137,0.24974962830894887
0,5,0,20,20,0.5227644885862442,1.0,0.2155905750975257,0.5227644885862442,0.24974962830894887
0,6,0,20,20,0.11712488256975569,1.0,0.37194237724250545,0.11712488256975569,0.24974962830894887
0,7,0,20,20,0.16538818913703096,1.0,0.28096973236577916,0.16538818913703096,0.24974962830894887
0,8,0,20,20,0.16202223579222938,1.0,0.22973469857940224,0.16202223579222938,0.24974962830894887
0,9,0,20,20,0.5152915181494777,1.0,0.28263771231987767,0.5152915181494777,0.24974962830894887
0,10,0,20,20,0.5579578047259198,1.0,0.3239308149186143,0.5579578047259198,0.24974962830894887
0,11,0,20,20,0.26921516709590554,1.0,0.10043551398236576,0.26921516709590554,0.24974962830894887
0,12,0,20,20,0.27033583347013557,1.0,0.3775923193688414,0.27033583347013557,0.24974962830894887
0,13,0,20,20,0.17123707940252306,1.0,0.21665793227567767,0.17123707940252306,0.24974962830894887
0,14,0,20,20,0.2832037316525123,1.0,0.28004940910886966,0.2832037316525123,0.24974962830894887
0,15,0,20,20,0.5123329277204735,1.0,0.2320644077058589,0.5123329277204735,0.24974962830894887
0,16,0,20,20,0.1572103425818258,1.0,0.31526188624877705,0.1572103425818258,0.24974962830894887
0,17,0,20,20,0.2576374492883388,1.0,0.36315713549627604,0.2576374492883388,0.24974962830894887
0,18,0,20,20,0.10371840543430584,1.0,0.20896258606978824,0.10371840543430584,0.24974962830894887
0,19,0,20,20,0.4457549363831439,1.0,0.21842331997896658,0.4457549363831439,0.24974962830894887
0,20,0,20,20,0.6061474873781701,1.0,0.11011160754270467,0.6061474873781701,0.24974962830894887
1,1,0,20,19,0.2344926021513457,0.8682583192189341,0.36033337965581547,0.1926548525163006,0.28764438276113274
1,2,0,20,19,0.24355087484502033,0.8682583192189341,0.22004215533027394,0.4222256761270612,0.28764438276113274
1,3,0,20,19,0.10427640858113661,0.8682583192189341,0.15535332210999203,0.23013302565283308,0.28764438276113274
1,5,0,20,19,0.3553889987691803,0.8682583192189341,0.2155905750975257,0.5227644885862442,0.28764438276113274
1,6,0,20,19,0.1859903462386855,0.8682583192189341,0.37194237724250545,0.11712488256975569,0.28764438276113274
1,7,0,20,19,0.15693300528729273,0.8682583192189341,0.28096973236577916,0.16538818913703096,0.28764438276113274
1,8,0,20,19,0.19636158871662546,0.8682583192189341,0.22973469857940224,0.16202223579222938,0.28764438276113274
1,9,0,20,19,0.4865079800143476,0.8682583192189341,0.28263771231987767,0.5152915181494777,0.28764438276113274
1,10,1,20,19,0.5290353809003462,0.8682583192189341,0.3239308149186143,0.5579578047259198,0.28764438276113274
1,11,0,20,19,0.23436317282538457,0.8682583192189341,0.10043551398236576,0.26921516709590554,0.28764438276113274
1,12,0,20,19,0.2511677153482751,0.8682583192189341,0.3775923193688414,0.27033583347013557,0.28764438276113274
1,13,0,20,19,0.025230131237270064,0.8682583192189341,0.21665793227567767,0.17123707940252306,0.28764438276113274
1,14,0,20,19,0.18669711767733194,0.8682583192189341,0.28004940910886966,0.2832037316525123,0.28764438276113274
1,15,0,20,19,0.3666221437633675,0.8682583192189341,0.2320644077058589,0.5123329277204735,0.28764438276113274
1,16,0,20,19,0.2745797449535319,0.8682583192189341,0.31526188624877705,0.1572103425818258,0.28764438276113274
1,17,0,20,19,0.23098583668423933,0.8682583192189341,0.36315713549627604,0.2576374492883388,0.28764438276113274
1,18,0,20,19,0.0920722688017467,0.8682583192189341,0.20896258606978824,0.10371840543430584,0.28764438276113274
1,19,0,20,19,0.46376246526827775,0.8682583192189341,0.21842331997896658,0.4457549363831439,0.28764438276113274
1,20,0,20,19,0.5655181766105086,0.8682583192189341,0.11011160754270467,0.6061474873781701,0.28764438276113274
2,1,0,20,18,0.36718126896831865,0.5443275043003198,0.36033337965581547,0.1926548525163006,0.4588223566435023
2,2,0,20,18,0.550000691787788,0.5443275043003198,0.22004215533027394,0.4222256761270612,0.4588223566435023
2,3,0,20,18,0.63040823422935,0.5443275043003198,0.15535332210999203,0.23013302565283308,0.4588223566435023
2,5,0,20,18,0.49158222611828606,0.5443275043003198,0.2155905750975257,0.5227644885862442,0.4588223566435023
2,6,0,20,18,0.6580222579369442,0.5443275043003198,0.37194237724250545,0.11712488256975569,0.4588223566435023
2,7,0,20,18,0.6674311700104714,0.5443275043003198,0.28096973236577916,0.16538818913703096,0.4588223566435023
2,8,0,20,18,0.6919621102817396,0.5443275043003198,0.22973469857940224,0.16202223579222938,0.4588223566435023
2,9,0,20,18,0.043229003406111105,0.5443275043003198,0.28263771231987767,0.5152915181494777,0.4588223566435023
2,11,0,20,18,0.300786976716846,0.5443275043003198,0.10043551398236576,0.26921516709590554,0.4588223566435023
2,12,0,20,18,0.29181733207759625,0.5443275043003198,0.3775923193688414,0.27033583347013557,0.4588223566435023
2,13,0,20,18,0.5059801144906089,0.5443275043003198,0.21665793227567767,0.17123707940252306,0.4588223566435023
2,14,0,20,18,0.7132317316169686,0.5443275043003198,0.28004940910886966,0.2832037316525123,0.4588223566435023
2,15,1,20,18,0.3859296969393186,0.5443275043003198,0.2320644077058589,0.5123329277204735,0.4588223566435023
2,16,0,20,18,0.443620966335577,0.5443275043003198,0.31526188624877705,0.1572103425818258,0.4588223566435023
2,17,0,20,18,0.7554277919093451,0.5443275043003198,0.36315713549627604,0.2576374492883388,0.4588223566435023
2,18,0,20,18,0.4970211683879824,0.5443275043003198,0.20896258606978824,0.10371840543430584,0.4588223566435023
2,19,0,20,18,0.1580804361095793,0.5443275043003198,0.21842331997896658,0.4457549363831439,0.4588223566435023
2,20,0,20,18,0.056905477671237,0.5443275043003198,0.11011160754270467,0.6061474873781701,0.4588223566435023
3,1,0,20,17,0.41080663415188956,0.31226309659446094,0.36033337965581547,0.1926548525163006,0.7998051355818747
3,2,0,20,17,0.21770624876817266,0.31226309659446094,0.22004215533027394,0.4222256761270612,0.7998051355818747
3,3,0,20,17,0.42612673745769714,0.31226309659446094,0.15535332210999203,0.23013302565283308,0.7998051355818747
3,5,1,20,17,0.10861867463574626,0.31226309659446094,0.2155905750975257,0.5227644885862442,0.7998051355818747
3,6,0,20,17,0.5519071244035899,0.31226309659446094,0.37194237724250545,0.11712488256975569,0.7998051355818747
3,7,0,20,17,0.5198307079989826,0.31226309659446094,0.28096973236577916,0.16538818913703096,0.7998051355818747
3,8,0,20,17,0.5619276706502714,0.31226309659446094,0.22973469857940224,0.16202223579222938,0.7998051355818747
3,9,0,20,17,0.3620645208343125,0.31226309659446094,0.28263771231987767,0.5152915181494777,0.7998051355818747
3,11,0,20,17,0.30808513887935934,0.31226309659446094,0.10043551398236576,0.26921516709590554,0.7998051355818747
3,12,0,20,17,0.3284701050306414,0.31226309659446094,0.3775923193688414,0.27033583347013557,0.7998051355818747
3,13,0,20,17,0.35887986340918765,0.31226309659446094,0.21665793227567767,0.17123707940252306,0.7998051355818747
3,14,0,20,17,0.4922475062884877,0.31226309659446094,0.28004940910886966,0.2832037316525123,0.7998051355818747
3,16,0,20,17,0.5077124241104545,0.31226309659446094,0.31526188624877705,0.1572103425818258,0.7998051355818747
3,17,0,20,17,0.5741064500615801,0.31226309659446094,0.36315713549627604,0.2576374492883388,0.7998051355818747
3,18,0,20,17,0.4097489273389317,0.31226309659446094,0.20896258606978824,0.10371840543430584,0.7998051355818747
3,19,0,20,17,0.44501495686406667,0.31226309659446094,0.21842331997896658,0.4457549363831439,0.7998051355818747
3,20,0,20,17,0.38385994462991785,0.31226309659446094,0.11011160754270467,0.6061474873781701,0.7998051355818747
4,1,0,20,16,0.1926548525163006,1.0,0.36033337965581547,0.1926548525163006,0.24974962830894887
4,2,0,20,16,0.4222256761270612,1.0,0.22004215533027394,0.4222256761270612,0.24974962830894887
4,3,0,20,16,0.23013302565283308,1.0,0.15535332210999203,0.23013302565283308,0.24974962830894887
4,6,1,20,16,0.11712488256975569,1.0,0.37194237724250545,0.11712488256975569,0.24974962830894887
4,7,0,20,16,0.16538818913703096,1.0,0.28096973236577916,0.16538818913703096,0.24974962830894887
4,8,0,20,16,0.16202223579222938,1.0,0.22973469857940224,0.16202223579222938,0.24974962830894887
4,9,0,20,16,0.5152915181494777,1.0,0.28263771231987767,0.5152915181494777,0.24974962830894887
4,11,0,20,16,0.26921516709590554,1.0,0.10043551398236576,0.26921516709590554,0.24974962830894887
4,12,0,20,16,0.27033583347013557,1.0,0.3775923193688414,0.27033583347013557,0.24974962830894887
4,13,0,20,16,0.17123707940252306,1.0,0.21665793227567767,0.17123707940252306,0.24974962830894887
4,14,0,20,16,0.2832037316525123,1.0,0.28004940910886966,0.2832037316525123,0.24974962830894887
4,16,0,20,16,0.1572103425818258,1.0,0.31526188624877705,0.1572103425818258,0.24974962830894887
4,17,0,20,16,0.2576374492883388,1.0,0.36315713549627604,0.2576374492883388,0.24974962830894887
4,18,0,20,16,0.10371840543430584,1.0,0.20896258606978824,0.10371840543430584,0.24974962830894887
4,19,0,20,16,0.4457549363831439,1.0,0.21842331997896658,0.4457549363831439,0.24974962830894887
4,20,0,20,16,0.6061474873781701,1.0,0.11011160754270467,0.6061474873781701,0.24974962830894887
5,1,0,20,15,0.30123969128503925,0.6280576227574945,0.36033337965581547,0.1926548525163006,0.39765400380369575
5,2,0,20,15,0.4162499719874955,0.6280576227574945,0.22004215533027394,0.4222256761270612,0.39765400380369575
5,3,0,20,15,0.17550076318196453,0.6280576227574945,0.15535332210999203,0.23013302565283308,0.39765400380369575
5,7,0,20,15,0.06887369531032818,0.6280576227574945,0.28096973236577916,0.16538818913703096,0.39765400380369575
5,8,0,20,15,0.04608170362776506,0.6280576227574945,0.22973469857940224,0.16202223579222938,0.39765400380369575
5,9,0,20,15,0.6148623785060616,0.6280576227574945,0.28263771231987767,0.5152915181494777,0.39765400380369575
