step,candidate,chosen,n_customers,n_remaining,distance_to_candidate,remaining_capacity_ratio,candidate_demand_ratio,dist_candidate_to_depot,urgency_score
7,7,0,10,3,0.48269096652659926,1.0,0.2905885958632306,0.48269096652659926,0.2725106599176669
8,3,1,10,2,0.33968489527138546,0.8354514162184676,0.37322972116107,0.46086702729973605,0.3261837308878369
8,7,0,10,2,0.5476073060092678,0.8354514162184676,0.2905885958632306,0.48269096652659926,0.3261837308878369
9,7,1,10,1,0.5231279473977666,0.46222169505739763,0.2905885958632306,0.48269096652659926,0.5895670039542976
0,1,0,10,10,0.47807736785549293,1.0,0.2883840579513949,0.47807736785549293,0.21560059139454135
0,2,1,10,10,0.08104483790546292,1.0,0.1544734408262182,0.08104483790546292,0.21560059139454135
0,3,0,10,10,0.1293498132460213,1.0,0.18676178336870483,0.1293498132460213,0.21560059139454135
0,4,0,10,10,0.4849072953497898,1.0,0.1373150811000069,0.4849072953497898,0.21560059139454135
0,5,0,10,10,0.29675018621931387,1.0,0.32411287217754153,0.29675018621931387,0.21560059139454135
0,6,0,10,10,0.20087538835844726,1.0,0.14958954021562165,0.20087538835844726,0.21560059139454135
0,7,0,10,10,0.6366696508253339,1.0,0.20123258292157237,0.6366696508253339,0.21560059139454135
0,8,0,10,10,0.4491050389974033,1.0,0.2543890515612503,0.4491050389974033,0.21560059139454135
0,9,0,10,10,0.36009879178367776,1.0,0.2449660089267459,0.36009879178367776,0.21560059139454135
0,10,0,10,10,0.4193191499154553,1.0,0.21478149489635712,0.4193191499154553,0.21560059139454135
1,1,0,10,9,0.5318984778695215,0.8455265591737818,0.2883840579513949,0.47807736785549293,0.254989732794696
1,3,1,10,9,0.15781602090523564,0.8455265591737818,0.18676178336870483,0.1293498132460213,0.254989732794696
1,4,0,10,9,0.5143647721093586,0.8455265591737818,0.1373150811000069,0.4849072953497898,0.254989732794696
1,5,0,10,9,0.37739216849573126,0.8455265591737818,0.32411287217754153,0.29675018621931387,0.254989732794696
1,6,0,10,9,0.2798062873166491,0.8455265591737818,0.14958954021562165,0.20087538835844726,0.254989732794696
1,7,0,10,9,0.7113219714721057,0.8455265591737818,0.20123258292157237,0.6366696508253339,0.254989732794696
1,8,0,10,9,0.5294081538820832,0.8455265591737818,0.2543890515612503,0.4491050389974033,0.254989732794696
1,9,0,10,9,0.4174574594460786,0.8455265591737818,0.2449660089267459,0.36009879178367776,0.254989732794696
1,10,0,10,9,0.47761976389537203,0.8455265591737818,0.21478149489635712,0.4193191499154553,0.254989732794696
2,1,0,10,8,0.5801018942159222,0.658764775805077,0.2883840579513949,0.47807736785549293,0.3272800843534108
2,4,0,10,8,0.6072365004002694,0.658764775805077,0.1373150811000069,0.4849072953497898,0.3272800843534108
2,5,0,10,8,0.3279378281703566,0.658764775805077,0.32411287217754153,0.29675018621931387,0.3272800843534108
2,6,1,10,8,0.19844627671010098,0.658764775805077,0.14958954021562165,0.20087538835844726,0.3272800843534108
2,7,0,10,8,0.6914697387630236,0.658764775805077,0.20123258292157237,0.6366696508253339,0.3272800843534108
2,8,0,10,8,0.4389143181542665,0.658764775805077,0.2543890515612503,0.4491050389974033,0.3272800843534108
2,9,0,10,8,0.2670060182272423,0.658764775805077,0.2449660089267459,0.36009879178367776,0.3272800843534108
2,10,0,10,8,0.5167149159564149,0.658764775805077,0.21478149489635712,0.4193191499154553,0.3272800843534108
3,1,0,10,7,0.4418574512289343,0.5091752355894553,0.2883840579513949,0.47807736785549293,0.4234310239871499
3,4,0,10,7,0.520336616795123,0.5091752355894553,0.1373150811000069,0.4849072953497898,0.4234310239871499
3,5,1,10,7,0.13360016075680187,0.5091752355894553,0.32411287217754153,0.29675018621931387,0.4234310239871499
3,7,0,10,7,0.49921635031537254,0.5091752355894553,0.20123258292157237,0.6366696508253339,0.4234310239871499
3,8,0,10,7,0.25099691790160944,0.5091752355894553,0.2543890515612503,0.4491050389974033,0.4234310239871499
3,9,0,10,7,0.22322386094078683,0.5091752355894553,0.2449660089267459,0.36009879178367776,0.4234310239871499
3,10,0,10,7,0.3746160771236442,0.5091752355894553,0.21478149489635712,0.4193191499154553,0.4234310239871499
4,1,0,10,6,0.3430145579473999,0.1850623634119138,0.2883840579513949,0.47807736785549293,1.0
4,4,1,10,6,0.4572465951745283,0.1850623634119138,0.1373150811000069,0.4849072953497898,1.0
4,7,0,10,6,0.3656751593653828,0.1850623634119138,0.20123258292157237,0.6366696508253339,1.0
4,8,0,10,6,0.1792862807442195,0.1850623634119138,0.2543890515612503,0.4491050389974033,1.0
4,9,0,10,6,0.3123527952831057,0.1850623634119138,0.2449660089267459,0.36009879178367776,1.0
4,10,0,10,6,0.27721991170074733,0.1850623634119138,0.21478149489635712,0.4193191499154553,1.0
5,1,0,10,5,0.47807736785549293,1.0,0.2883840579513949,0.47807736785549293,0.21560059139454135
5,7,0,10,5,0.6366696508253339,1.0,0.20123258292157237,0.6366696508253339,0.21560059139454135
5,8,0,10,5,0.4491050389974033,1.0,0.2543890515612503,0.4491050389974033,0.21560059139454135
5,9,1,10,5,0.36009879178367776,1.0,0.2449660089267459,0.36009879178367776,0.21560059139454135
5,10,0,10,5,0.4193191499154553,1.0,0.21478149489635712,0.4193191499154553,0.21560059139454135
6,8,1,10,4,0.2948511010290332,0.7550339910732541,0.2543890515612503,0.4491050389974033,0.28555084134433834
6,1,0,10,4,0.6522872814785544,0.7550339910732541,0.2883840579513949,0.47807736785549293,0.28555084134433834
6,10,0,10,4,0.5853405685286154,0.7550339910732541,0.21478149489635712,0.4193191499154553,0.28555084134433834
6,7,0,10,4,0.6370089756310655,0.7550339910732541,0.20123258292157237,0.6366696508253339,0.28555084134433834
7,1,0,10,3,0.4667172804544963,0.5006449395120038,0.2883840579513949,0.47807736785549293,0.43064570193138235
7,10,0,10,3,0.40953752697406737,0.5006449395120038,0.21478149489635712,0.4193191499154553,0.43064570193138235
7,7,1,10,3,0.3548267043309277,0.5006449395120038,0.20123258292157237,0.6366696508253339,0.43064570193138235
8,1,0,10,2,0.3075619244980872,0.29941235659043147,0.2883840579513949,0.47807736785549293,0.7200791371795757
8,10,1,10,2,0.30211647949898807,0.29941235659043147,0.21478149489635712,0.4193191499154553,0.7200791371795757
9,1,1,10,1,0.47807736785549293,1.0,0.2883840579513949,0.47807736785549293,0.21560059139454135
0,1,0,10,10,0.3527163113739198,1.0,0.3257071944926936,0.3527163113739198,0.2691813771032402
0,2,0,10,10,0.1348124033324631,1.0,0.2841328462238032,0.1348124033324631,0.2691813771032402
0,3,0,10,10,0.2545806915056233,1.0,0.30313837583575565,0.2545806915056233,0.2691813771032402
0,4,0,10,10,0.3176569880984472,1.0,0.16464708136083056,0.3176569880984472,0.2691813771032402
0,5,0,10,10,0.39710084044166977,1.0,0.2664799162601607,0.39710084044166977,0.2691813771032402
0,6,0,10,10,0.470248045013106,1.0,0.2507970505910302,0.470248045013106,0.2691813771032402
0,7,0,10,10,0.15881464479842777,1.0,0.34266817426856666,0.15881464479842777,0.2691813771032402
0,8,0,10,10,0.32064015566224335,1.0,0.31600864315468336,0.32064015566224335,0.2691813771032402
0,9,0,10,10,0.2764794048454668,1.0,0.3281955674720017,0.2764794048454668,0.2691813771032402
0,10,1,10,10,0.12425249937183716,1.0,0.11003892137287545,0.12425249937183716,0.2691813771032402
1,1,0,10,9,0.26228776386553004,0.8899610786271246,0.3257071944926936,0.3527163113739198,0.30246421283780844
1,2,0,10,9,0.24817978479912575,0.8899610786271246,0.2841328462238032,0.1348124033324631,0.30246421283780844
1,3,0,10,9,0.37193011786663344,0.8899610786271246,0.30313837583575565,0.2545806915056233,0.30246421283780844
1,4,0,10,9,0.4390318742571302,0.8899610786271246,0.16464708136083056,0.3176569880984472,0.30246421283780844
1,5,0,10,9,0.3165545779385718,0.8899610786271246,0.2664799162601607,0.39710084044166977,0.30246421283780844
1,6,0,10,9,0.4100873379675807,0.8899610786271246,0.2507970505910302,0.470248045013106,0.30246421283780844
1,7,0,10,9,0.27498120759204725,0.8899610786271246,0.34266817426856666,0.15881464479842777,0.30246421283780844
1,8,0,10,9,0.432444775091642,0.8899610786271246,0.31600864315468336,0.32064015566224335,0.30246421283780844
1,9,1,10,9,0.2253095140014128,0.8899610786271246,0.3281955674720017,0.2764794048454668,0.30246421283780844
2,1,1,10,8,0.121396957305094,0.561765511155123,0.3257071944926936,0.3527163113739198,0.4791703508991492
2,2,0,10,8,0.3146841545684535,0.561765511155123,0.2841328462238032,0.1348124033324631,0.4791703508991492
2,3,0,10,8,0.4169951111321757,0.561765511155123,0.30313837583575565,0.2545806915056233,0.4791703508991492
2,4,0,10,8,0.5607686733350908,0.561765511155123,0.16464708136083056,0.3176569880984472,0.4791703508991492
2,5,0,10,8,0.13601701814353287,0.561765511155123,0.2664799162601607,0.39710084044166977,0.4791703508991492
2,6,0,10,8,0.1938571591313015,0.561765511155123,0.2507970505910302,0.470248045013106,0.4791703508991492
2,7,0,10,8,0.3399076614134227,0.561765511155123,0.34266817426856666,0.15881464479842777,0.4791703508991492
2,8,0,10,8,0.5853100260235027,0.561765511155123,0.31600864315468336,0.32064015566224335,0.4791703508991492
3,2,0,10,7,0.4199315952853989,0.23605831666242938,0.2841328462238032,0.1348124033324631,1.0
3,3,0,10,7,0.5302721517423111,0.23605831666242938,0.30313837583575565,0.2545806915056233,1.0
3,4,1,10,7,0.65887542604227,0.23605831666242938,0.16464708136083056,0.3176569880984472,1.0
3,5,0,10,7,0.0614721071292802,0.23605831666242938,0.2664799162601607,0.39710084044166977,1.0
3,6,0,10,7,0.17506365994955095,0.23605831666242938,0.2507970505910302,0.470248045013106,1.0
3,7,0,10,7,0.44676965159586424,0.23605831666242938,0.34266817426856666,0.15881464479842777,1.0
3,8,0,10,7,0.6725851862418813,0.23605831666242938,0.31600864315468336,0.32064015566224335,1.0
4,2,1,10,6,0.1348124033324631,1.0,0.2841328462238032,0.1348124033324631,0.2691813771032402
4,3,0,10,6,0.2545806915056233,1.0,0.30313837583575565,0.2545806915056233,0.2691813771032402
4,5,0,10,6,0.39710084044166977,1.0,0.2664799162601607,0.39710084044166977,0.2691813771032402
4,6,0,10,6,0.470248045013106,1.0,0.2507970505910302,0.470248045013106,0.2691813771032402
4,7,0,10,6,0.15881464479842777,1.0,0.34266817426856666,0.15881464479842777,0.2691813771032402
4,8,0,10,6,0.32064015566224335,1.0,0.31600864315468336,0.32064015566224335,0.2691813771032402
5,3,0,10,5,0.12405510095209711,0.7158671537761968,0.30313837583575565,0.2545806915056233,0.37602141079292345
5,5,0,10,5,0.449743257369715,0.7158671537761968,0.2664799162601607,0.39710084044166977,0.37602141079292345
5,6,0,10,5,0.4947249089625993,0.7158671537761968,0.2507970505910302,0.470248045013106,0.37602141079292345
5,7,1,10,5,0.028065679192921442,0.7158671537761968,0.34266817426856666,0.15881464479842777,0.37602141079292345
5,8,0,10,5,0.2875789065985428,0.7158671537761968,0.31600864315468336,0.32064015566224335,0.37602141079292345
6,8,0,10,4,0.27219474903002344,0.37319897950763015,0.31600864315468336,0.32064015566224335,0.7212811178057809
6,3,1,10,4,0.09695457758285374,0.37319897950763015,0.30313837583575565,0.2545806915056233,0.7212811178057809
6,5,0,10,4,0.475395003469658,0.37319897950763015,0.2664799162601607,0.39710084044166977,0.7212811178057809
6,6,0,10,4,0.5172564346475897,0.37319897950763015,0.2507970505910302,0.470248045013106,0.7212811178057809
7,8,1,10,3,0.32064015566224335,1.0,0.31600864315468336,0.32064015566224335,0.2691813771032402
7,5,0,10,3,0.39710084044166977,1.0,0.2664799162601607,0.39710084044166977,0.2691813771032402
7,6,0,10,3,0.470248045013106,1.0,0.2507970505910302,0.470248045013106,0.2691813771032402
8,5,1,10,2,0.7138499173971417,0.6839913568453166,0.2664799162601607,0.39710084044166977,0.3935449979145205
8,6,0,10,2,0.7744749328655204,0.6839913568453166,0.2507970505910302,0.470248045013106,0.3935449979145205
9,6,1,10,1,0.11517313462000235,0.41751144058515594,0.2507970505910302,0.470248045013106,0.644728146193967
0,1,0,10,10,0.1720426659823779,1.0,0.31404311718268807,0.1720426659823779,0.26838167349992775
0,2,0,10,10,0.6055626649538332,1.0,0.12326578168280057,0.6055626649538332,0.26838167349992775
0,3,0,10,10,0.24371589427685802,1.0,0.2840402472080104,0.24371589427685802,0.26838167349992775
0,4,1,10,10,0.05486171074753137,1.0,0.3887116959375809,0.05486171074753137,0.26838167349992775
0,5,0,10,10,0.519672037100995,1.0,0.3811770283953081,0.519672037100995,0.26838167349992775
0,6,0,10,10,0.29749093665874005,1.0,0.1937148079199949,0.29749093665874005,0.26838167349992775
0,7,0,10,10,0.08818002814648312,1.0,0.3113282725263445,0.08818002814648312,0.26838167349992775
0,8,0,10,10,0.45330961344003295,1.0,0.17206385465424287,0.45330961344003295,0.26838167349992775
0,9,0,10,10,0.4053313743622649,1.0,0.16627254826230137,0.4053313743622649,0.26838167349992775
0,10,0,10,10,0.08866504976807661,1.0,0.34919938123000593,0.08866504976807661,0.26838167349992775
1,1,0,10,9,0.15491148083426715,0.6112883040624191,0.31404311718268807,0.1720426659823779,0.43904270982505683
1,2,0,10,9,0.6419093695545083,0.6112883040624191,0.12326578168280057,0.6055626649538332,0.43904270982505683
1,3,0,10,9,0.2310974312984413,0.6112883040624191,0.2840402472080104,0.24371589427685802,0.43904270982505683
1,5,0,10,9,0.5744975554849866,0.6112883040624191,0.3811770283953081,0.519672037100995,0.43904270982505683
1,6,0,10,9,0.29258723739108033,0.6112883040624191,0.1937148079199949,0.29749093665874005,0.43904270982505683
1,7,1,10,9,0.03672995378678423,0.6112883040624191,0.3113282725263445,0.08818002814648312,0.43904270982505683
1,8,0,10,9,0.49575405373844295,0.6112883040624191,0.17206385465424287,0.45330961344003295,0.43904270982505683
1,9,0,10,9,0.394619206319455,0.6112883040624191,0.16627254826230137,0.4053313743622649,0.43904270982505683
1,10,0,10,9,0.1280204178472305,0.6112883040624191,0.34919938123000593,0.08866504976807661,0.43904270982505683
2,1,0,10,8,0.17274205037201545,0.2999600315360746,0.31404311718268807,0.1720426659823779,0.8947247809168567
2,2,0,10,8,0.6775131636442289,0.2999600315360746,0.12326578168280057,0.6055626649538332,0.8947247809168567
2,3,1,10,8,0.24900328088299972,0.2999600315360746,0.2840402472080104,0.24371589427685802,0.8947247809168567
2,5,0,10,8,0.6052951524198154,0.2999600315360746,0.3811770283953081,0.519672037100995,0.8947247809168567
2,6,0,10,8,0.3137196090770408,0.2999600315360746,0.1937148079199949,0.29749093665874005,0.8947247809168567
2,8,0,10,8,0.5323412352679296,0.2999600315360746,0.17206385465424287,0.45330961344003295,0.8947247809168567
2,9,0,10,8,0.41129421086327167,0.2999600315360746,0.16627254826230137,0.4053313743622649,0.8947247809168567
2,10,0,10,8,0.14643279104812168,0.2999600315360746,0.34919938123000593,0.08866504976807661,0.8947247809168567
3,1,0,10,7,0.1720426659823779,1.0,0.31404311718268807,0.1720426659823779,0.26838167349992775
3,2,0,10,7,0.6055626649538332,1.0,0.12326578168280057,0.6055626649538332,0.26838167349992775
3,5,0,10,7,0.519672037100995,1.0,0.3811770283953081,0.519672037100995,0.26838167349992775
3,6,0,10,7,0.29749093665874005,1.0,0.1937148079199949,0.29749093665874005,0.26838167349992775
3,8,0,10,7,0.45330961344003295,1.0,0.17206385465424287,0.45330961344003295,0.26838167349992775
3,9,0,10,7,0.4053313743622649,1.0,0.16627254826230137,0.4053313743622649,0.26838167349992775
3,10,1,10,7,0.08866504976807661,1.0,0.34919938123000593,0.08866504976807661,0.26838167349992775
4,1,1,10,6,0.2602179896238786,0.6508006187699941,0.31404311718268807,0.1720426659823779,0.4123869365815388
4,2,0,10,6,0.6355568808441598,0.6508006187699941,0.12326578168280057,0.6055626649538332,0.4123869365815388
4,5,0,10,6,0.47200897358688754,0.6508006187699941,0.3811770283953081,0.519672037100995,0.4123869365815388
4,6,0,10,6,0.3801382124161946,0.6508006187699941,0.1937148079199949,0.29749093665874005,0.4123869365815388
4,8,0,10,6,0.47225242918029336,0.6508006187699941,0.17206385465424287,0.45330961344003295,0.4123869365815388
4,9,0,10,6,0.4898215057471387,0.6508006187699941,0.16627254826230137,0.4053313743622649,0.4123869365815388
5,2,0,10,5,0.5603015388125457,0.336757501587306,0.12326578168280057,0.6055626649538332,0.796958262948594
5,5,0,10,5,0.6222864999138916,0.336757501587306,0.3811770283953081,0.519672037100995,0.796958262948594
5,6,1,10,5,0.14165053561547422,0.336757501587306,0.1937148079199949,0.29749093665874005,0.796958262948594
5,8,0,10,5,0.44327943977344003,0.336757501587306,0.17206385465424287,0.45330961344003295,0.796958262948594
5,9,0,10,5,0.23978299579043968,0.336757501587306,0.16627254826230137,0.4053313743622649,0.796958262948594
6,8,0,10,4,0.39357175960763685,0.1430426936673111,0.17206385465424287,0.45330961344003295,1.0
6,9,0,10,4,0.11149307330380495,0.1430426936673111,0.16627254826230137,0.4053313743622649,1.0
6,2,1,10,4,0.47285196856551953,0.1430426936673111,0.12326578168280057,0.6055626649538332,1.0
6,5,0,10,4,0.6527252318528292,0.1430426936673111,0.3811770283953081,0.519672037100995,1.0
7,8,0,10,3,0.45330961344003295,1.0,0.17206385465424287,0.45330961344003295,0.26838167349992775
7,9,1,10,3,0.4053313743622649,1.0,0.16627254826230137,0.4053313743622649,0.26838167349992775
7,5,0,10,3,0.519672037100995,1.0,0.3811770283953081,0.519672037100995,0.26838167349992775
8,8,1,10,2,0.4544690124848003,0.8337274517376987,0.17206385465424287,0.45330961344003295,0.3219057654159672
8,5,0,10,2,0.7479876059577004,0.8337274517376987,0.3811770283953081,0.519672037100995,0.3219057654159672
9,5,1,10,1,0.3669566044298419,0.6616635970834558,0.3811770283953081,0.519672037100995,0.40561650162246526
0,1,0,10,10,0.13306082201170175,1.0,0.20263910181059258,0.13306082201170175,0.24487452776961555
0,2,1,10,10,0.03425626405070216,1.0,0.23436164999921924,0.03425626405070216,0.24487452776961555
0,3,0,10,10,0.5457178749741668,1.0,0.15513618825137804,0.5457178749741668,0.24487452776961555
0,4,0,10,10,0.2403288554370928,1.0,0.10676940590296014,0.2403288554370928,0.24487452776961555
0,5,0,10,10,0.4494690658814417,1.0,0.39956413224279963,0.4494690658814417,0.24487452776961555
0,6,0,10,10,0.13472975690347977,1.0,0.19944213460464363,0.13472975690347977,0.24487452776961555
0,7,0,10,10,0.4012029190021021,1.0,0.2332173282813302,0.4012029190021021,0.24487452776961555
0,8,0,10,10,0.16103402053821883,1.0,0.3358731348573748,0.16103402053821883,0.24487452776961555
0,9,0,10,10,0.34292241070640994,1.0,0.3141645614297619,0.34292241070640994,0.24487452776961555
0,10,0,10,10,0.6473320146580079,1.0,0.2675776403160955,0.6473320146580079,0.24487452776961555
1,1,0,10,9,0.15793685118690157,0.7656383500007807,0.20263910181059258,0.13306082201170175,0.319830541102553
1,3,0,10,9,0.5764105087869118,0.7656383500007807,0.15513618825137804,0.5457178749741668,0.319830541102553
